SAMPLE_OFF:  2250
LINE_OFF:  13898
LON_OFF:    339.199
LAT_OFF:  -1.07363
HEIGHT_OFF:    3396180
SAMPLE_SCALE:    2250.5
LINE_SCALE:   13750.5
LON_SCALE:  1
LAT_SCALE:   1.4026
HEIGHT_SCALE:  3396180
670.03588867	5878.20214844	137.14231873	-4.63389254	3396112.25000000
1111.68591309	5823.98437500	137.18717957	-4.62840414	3396112.25000000
1560.70373535	5768.84375000	137.23278809	-4.62282228	3396112.25000000
2015.28710938	5712.96826172	137.27896118	-4.61716604	3396112.25000000
2474.53491211	5656.51318359	137.32560730	-4.61145115	3396112.25000000
2937.09521484	5599.60156250	137.37258911	-4.60569000	3396112.25000000
3402.21704102	5542.35058594	137.41983032	-4.59989452	3396112.25000000
3868.84887695	5484.87792969	137.46722412	-4.59407663	3396112.25000000
4335.93896484	5427.32080078	137.51466370	-4.58825016	3396112.25000000
4802.13574219	5369.83886719	137.56201172	-4.58243132	3396112.25000000
607.68597412	5382.66113281	137.13604736	-4.58372927	3396112.25000000
1049.51757812	5328.43896484	137.18092346	-4.57824039	3396112.25000000
1498.41699219	5273.29345703	137.22651672	-4.57265806	3396112.25000000
1953.18273926	5217.41796875	137.27270508	-4.56700182	3396112.25000000
2412.31274414	5160.95800781	137.31933594	-4.56128645	3396112.25000000
2875.05590820	5104.04150391	137.36633301	-4.55552483	3396112.25000000
3340.06005859	5046.79052734	137.41355896	-4.54972935	3396112.25000000
3806.87475586	4989.31835938	137.46096802	-4.54391146	3396112.25000000
4273.99755859	4931.75634766	137.50840759	-4.53808451	3396112.25000000
4740.22656250	4874.27441406	137.55575562	-4.53226566	3396112.25000000
545.33428955	4887.47802734	137.12977600	-4.53360224	3396112.25000000
987.04663086	4833.25097656	137.17463684	-4.52811289	3396112.25000000
1436.12780762	4778.10107422	137.22024536	-4.52253008	3396112.25000000
1890.92541504	4722.22070312	137.26643372	-4.51687336	3396112.25000000
2350.08740234	4665.75634766	137.31306458	-4.51115751	3396112.25000000
2812.86254883	4608.83984375	137.36006165	-4.50539589	3396112.25000000
3278.04931641	4551.58398438	137.40730286	-4.49959993	3396112.25000000
3744.74609375	4494.11132812	137.45469666	-4.49378204	3396112.25000000
4211.90136719	4436.54980469	137.50213623	-4.48795509	3396112.25000000
4678.31250000	4379.06298828	137.54949951	-4.48213577	3396112.25000000
483.13052368	4392.00732422	137.12351990	-4.48344612	3396112.25000000
925.02386475	4337.78076172	137.16839600	-4.47795677	3396112.25000000
1373.98596191	4282.63525391	137.21398926	-4.47237444	3396112.25000000
1828.81494141	4226.75488281	137.26017761	-4.46671772	3396112.25000000
2288.15893555	4170.29052734	137.30682373	-4.46100187	3396112.25000000
2750.81567383	4113.37890625	137.35380554	-4.45524073	3396112.25000000
3216.03442383	4056.12304688	137.40104675	-4.44944477	3396112.25000000
3682.91357422	3998.65063477	137.44845581	-4.44362688	3396112.25000000
4150.10058594	3941.09350586	137.49589539	-4.43780041	3396112.25000000
4616.54345703	3883.60693359	137.54325867	-4.43198109	3396112.25000000
421.22531128	3896.36743164	137.11729431	-4.43327284	3396112.25000000
862.99877930	3842.14526367	137.16215515	-4.42778397	3396112.25000000
1312.14196777	3787.00000000	137.20776367	-4.42220163	3396112.25000000
1767.00207520	3731.12426758	137.25395203	-4.41654539	3396112.25000000
2226.22705078	3674.66479492	137.30058289	-4.41083002	3396112.25000000
2689.06591797	3617.75292969	137.34757996	-4.40506887	3396112.25000000
3154.31616211	3560.50659180	137.39482117	-4.39927387	3396112.25000000
3621.22680664	3503.03881836	137.44223022	-4.39345646	3396112.25000000
4088.44531250	3445.48632812	137.48966980	-4.38763046	3396112.25000000
4554.91992188	3388.00927734	137.53703308	-4.38181210	3396112.25000000
358.71749878	3400.93481445	137.11100769	-4.38312054	3396112.25000000
800.52099609	3346.71264648	137.15586853	-4.37763166	3396112.25000000
1249.69470215	3291.56713867	137.20147705	-4.37204933	3396112.25000000
1704.58557129	3235.69165039	137.24766541	-4.36639309	3396112.25000000
2163.99194336	3179.23681641	137.29431152	-4.36067820	3396112.25000000
2626.86181641	3122.32495117	137.34130859	-4.35491705	3396112.25000000
3092.14331055	3065.07861328	137.38854980	-4.34912205	3396112.25000000
3559.08520508	3007.61572266	137.43595886	-4.34330511	3396112.25000000
4026.33496094	2950.06323242	137.48339844	-4.33747911	3396112.25000000
4492.84082031	2892.58593750	137.53076172	-4.33166075	3396112.25000000
296.35809326	2905.26660156	137.10473633	-4.33294439	3396112.25000000
738.34167480	2851.03979492	137.14961243	-4.32745504	3396112.25000000
1187.54541016	2795.88964844	137.19522095	-4.32187223	3396112.25000000
1642.46691895	2740.00927734	137.24140930	-4.31621552	3396112.25000000
2101.90380859	2683.54980469	137.28805542	-4.31050014	3396112.25000000
2564.80468750	2626.63305664	137.33505249	-4.30473852	3396112.25000000
3030.11718750	2569.38208008	137.38229370	-4.29894304	3396112.25000000
3497.09008789	2511.91430664	137.42970276	-4.29312563	3396112.25000000
3964.37060547	2454.36206055	137.47714233	-4.28729963	3396112.25000000
4430.90673828	2396.88476562	137.52450562	-4.28148127	3396112.25000000
233.54661560	2409.84326172	137.09841919	-4.28279305	3396112.25000000
675.55957031	2355.61181641	137.14329529	-4.27730322	3396112.25000000
1124.79321289	2300.45678711	137.18890381	-4.27171993	3396112.25000000
1579.74475098	2244.57666016	137.23509216	-4.26606321	3396112.25000000
2039.21203613	2188.11230469	137.28173828	-4.26034737	3396112.25000000
2502.14331055	2131.19580078	137.32873535	-4.25458574	3396112.25000000
2967.48632812	2073.94482422	137.37597656	-4.24879026	3396112.25000000
3434.48974609	2016.47229004	137.42338562	-4.24297237	3396112.25000000
3901.95117188	1958.91979980	137.47084045	-4.23714638	3396112.25000000
4368.51806641	1901.44274902	137.51820374	-4.23132801	3396112.25000000
170.58332825	1914.30700684	137.09208679	-4.23263025	3396112.25000000
612.47503662	1860.07067871	137.13694763	-4.22713995	3396112.25000000
1061.73815918	1804.91589355	137.18255615	-4.22155666	3396112.25000000
1516.86975098	1749.03088379	137.22875977	-4.21589947	3396112.25000000
1976.36706543	1692.56652832	137.27540588	-4.21018362	3396112.25000000
2439.32836914	1635.64990234	137.32240295	-4.20442200	3396112.25000000
2904.70166016	1578.39892578	137.36964417	-4.19862652	3396112.25000000
3371.73535156	1520.93127441	137.41705322	-4.19280910	3396112.25000000
3839.22705078	1463.37878418	137.46450806	-4.18698311	3396112.25000000
4305.82373047	1405.90173340	137.51187134	-4.18116474	3396112.25000000
107.61901093	1418.94030762	137.08575439	-4.18248463	3396112.25000000
549.68981934	1364.70397949	137.13063049	-4.17699432	3396112.25000000
998.98199463	1309.54907227	137.17623901	-4.17141104	3396112.25000000
1453.99279785	1253.66882324	137.22242737	-4.16575432	3396112.25000000
1913.51977539	1197.20446777	137.26907349	-4.16003847	3396112.25000000
2376.51074219	1140.28796387	137.31607056	-4.15427685	3396112.25000000
2842.06420898	1083.03686523	137.36332703	-4.14848137	3396112.25000000
3309.12792969	1025.57397461	137.41073608	-4.14266443	3396112.25000000
3776.64941406	968.02148438	137.45819092	-4.13683844	3396112.25000000
4243.27587891	910.54907227	137.50555420	-4.13102055	3396112.25000000
44.50320816	923.53112793	137.07940674	-4.13233471	3396112.25000000
486.60241699	869.29949951	137.12428284	-4.12684488	3396112.25000000
935.92346191	814.14465332	137.16989136	-4.12126160	3396112.25000000
1390.96325684	758.26440430	137.21607971	-4.11560488	3396112.25000000
1850.51953125	701.80004883	137.26272583	-4.10988903	3396112.25000000
2313.69042969	644.88818359	137.30973816	-4.10412788	3396112.25000000
2779.12304688	587.64190674	137.35697937	-4.09833288	3396112.25000000
3246.21630859	530.17889404	137.40438843	-4.09251595	3396112.25000000
3713.76708984	472.63113403	137.45184326	-4.08669043	3396112.25000000
4180.42285156	415.16345215	137.49920654	-4.08087301	3396112.25000000
